TF,TargetGene,Tissue,Experiment,Chea,Signor,Trrust
EGR1,AMACR,liver,EGR1 IP - MCF7 cells,,,
STAT2,AMACR,colon,STAT2 IP ,,,
REST,AMACR,leukocytes,"REST IP - GM12878 cells, Rep 1, REST IP - GM12878 cells, Rep 2, REST IP - GM12878 cells, Rep 7 , REST IP - Jurkat cells, Rep 5 , REST IP - GM12878 cells, Rep 16 , REST IP - GM12878 cells, Rep 14 , REST IP - K562 cells, REST IP - HL60 cells, REST IP - GM12878 cells, Rep 27 , REST IP - GM12878 cells, Rep 12 ",,,
KLF11,AMACR,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2",,,
YY1,AMACR,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells",,,
CTCF,AMACR,cns,"CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - SK-N-SH cells , CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - SK-N-SH cells, Rep 2 ",,,
POU2F2,AMACR,leukocytes,POU2F2 IP - GM12878 cells,,,
CTCF,AMACR,vasculature,"CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HUVEC cells, Rep 1 ",,,
EBF1,AMACR,adiposetissue,EBF1 IP,,,
MAFK,AMACR,liver,"MAFK IP - HepG2 cells, Rep 2, MAFK IP - HepG2 cells, Rep 1",,,
TCF12,AMACR,cns,TCF12 IP - SK-N-SH cells,,,
RUNX1,AMACR,leukocytes,"SPI1 IP | RUNX1 KD, RUNX1 IP, RUNX1 IP - Rep 2",,,
TCF12,AMACR,uterus,TCF12 IP - ECC1 cells,,,
FOSL1,AMACR,colon,FOSL1 IP - HCT116 cells,,,
ERG,AMACR,prostate,"ERG IP | R1881, DHT | ERG ChIP-Seq - 18 h",,,
ELF1,AMACR,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells",,,
TCF12,AMACR,leukocytes,TCF12 IP - GM12878 cells,,,
IRF1,AMACR,colon,IRF1 IP ,,,
E2F1,AMACR,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 4, E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1",,,
HES6,AMACR,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3",,,
MAX,AMACR,uterus,"MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells",,,
KLF5,AMACR,stomach,KLF5 IP - KATOIII,,,
FOXA2,AMACR,lung,FOXA2 IP - A549 cells,,,
EBF1,AMACR,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells",,,
FOXA1,AMACR,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2",,,
MEF2A,AMACR,leukocytes,MEF2A IP - GM12878 cells,,,
GTF2B,AMACR,lung,GTF2B IP,,,
GATA2,AMACR,prostate,"GATA2 ChIP-Seq - Rep 1, CON KD  | GATA2 ChIP-Seq, CON KD + R1881 | GATA2 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq, FOXA1 KD | GATA2 ChIP-Seq, CON KD + FBS | GATA2 ChIP-Seq, CON KD | GATA2 ChIP-Seq, GATA2 ChIP-Seq",,,
CDX2,AMACR,colon,"CDX2 IP, CDX2 IP | 125DVD3",20551321,,
ATF3,AMACR,colon,"ATF3 IP - HCT116 cells, ATF3 IP | CAMPTO",,,
E2F4,AMACR,mammarygland,E2F4 IP | 4HT - MCF10 cells,,,
4HT,AMACR,mammarygland,E2F4 IP | 4HT - MCF10 cells,,,
FOXM1,AMACR,mammarygland,"FOXM1 IP | THSP - DS018, FOXM1 IP - DS017, FOXM1 IP | THSP - DS006",,,
TP53,AMACR,bone,"TP53 IP | TP53 OE, TP53 IP - Rep 2",,,
MXI1,AMACR,cns,MXI1 IP - SK-N-SH cells ,,,
SRF,AMACR,colon,SRF IP - HCT116 cells,,,
ZBTB7A,AMACR,leukocytes,ZBTB7A IP - SK-N-SH cells,,,
FOXA1,AMACR,lung,FOXA1 IP - A549 cells,,,
MAZ,AMACR,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells",,,
CEBPB,AMACR,uterus,"CEBPB ChIP-Seq - HeLaS3, CEBPB IP - ECC1 cells",,,
TBP,AMACR,uterus,TBP IP - HeLa cells,,,
CTCF,AMACR,miscellaneous,"CTCF IP - AG09319 cells, Rep 1 , CTCF IP - AG09319 cells, Rep 2 ",,,
MAFF,AMACR,leukocytes,MAFF IP - K562 cells,,,
CTCF,AMACR,lung,"CTCF IP - IMR cells, CTCF IP - SAEC cells, Rep 1 ",,,
TCF3,AMACR,leukocytes,TCF3 IP - GM12878 cells,,,
GATA2,AMACR,hspcs,GATA2 IP,,,
FOXA1,AMACR,uterus,FOXA1 ChIP-Seq - Tumor E,,,
ELF3,AMACR,pancreas,ELF3 IP,,,
STAT5A,AMACR,leukocytes,STAT5A IP - GM12878 cells,,,
FOXM1,AMACR,leukocytes,FOXM1 IP - GM12878 cells,,,
MXI1,AMACR,uterus,MXI1 IP - HeLa cells,,,
GABPA,AMACR,lung,GABPA IP - A549 cells,,,
MYC,AMACR,uterus,MYC IP - HeLa cells,,,
KLF5,AMACR,pancreas,KLF5 IP,,,
MYC,AMACR,liver,MYC IP,,,
ATRA,AMACR,cns,YY1 IP | ATRA - SK-N-SH cells,,,
MAX,AMACR,leukocytes,"MAX IP - K562 cells, Rep 2, MAX IP - GM12878 cells, MAX IP - NB4 cells, MAX IP - K562 cells",,,
USF1,AMACR,leukocytes,USF1 IP - GM12878 cells,,,
MAX,AMACR,lung,MAX IP - A549 cells,,,
RELA,AMACR,adiposetissue,"RELA IP, RELA IP, RELA IP, RELA IP",,,
17BE2,AMACR,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq, 17BE2 | FOXA1 ChIP-Seq - Rep 1",,,
GATA3,AMACR,mammarygland,GATA3 IP - MCF7 cells,,,
RUNX1T1,AMACR,leukocytes,RUNX1T1 IP,,,
GATA3,AMACR,cns,GATA3 IP - SK-N-SH cells,,,
TEAD4,AMACR,liver,TEAD4 IP - HepG2 cells,,,
MXI1,AMACR,leukocytes,MXI1 IP - GM12878 cells,,,
CEBPB,AMACR,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells, CEBPB IP - HepG2 cells",,,
NFYC,AMACR,colon,NFYC IP ,,,
SP1,AMACR,liver,SP1 IP - HepG2 cells,,,
REST,AMACR,stemcells,"REST IP - H1 cells, Rep 1, REST IP - H1 cells, Rep 2",,,
TP53,AMACR,stemcells,TP53 IP | ATRA - differentiating,,,
ATRA,AMACR,stemcells,TP53 IP | ATRA - differentiating,,,
SP1,AMACR,colon,SP1 IP - HCT116 cells,,,19148275
ELF1,AMACR,liver,ELF1 IP - HepG2 cells,,,
YY1,AMACR,uterus,YY1 IP - ECC1 cells,,,
BICALU,AMACR,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1",,,
E2F3,AMACR,colon,E2F3 IP ,,,
IFNG,AMACR,leukocytes,"IRF1 IP - Rep 3, STAT1 IP - Rep 5, MYC IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 2, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 6",,,
REST,AMACR,uterus,"REST IP - ECC1 cells, REST IP - SK-N-SH cells",,,
FOSL2,AMACR,liver,FOSL2 IP - HepG2 cells,,,
CTCF,AMACR,pancreas,CTCF IP,,,
FOXA2,AMACR,embryonictissue,"FOXA2 IP - Rep 2, FOXA2 IP - Rep 1",,,
SRF,AMACR,leukocytes,SRF IP - SK-N-SH cells,,,
REST,AMACR,lung,REST IP - A549 cells,,,
EGR1,AMACR,uterus,EGR1 IP - ECC1 cells,,,
CEBPB,AMACR,mammarygland,CEBPB IP - MCF7 cells,,,
ATF2,AMACR,colon,ATF2 IP ,,,
OTX2,AMACR,stemcells,OTX2 IP - Rep 10 ,,,
E2F4,AMACR,leukocytes,E2F4 IP - K562 cells,,,
FOXA2,AMACR,stemcells,"FOXA2 IP - ES D2, FOXA2 IP - ES D10, FOXA2 IP - ES D5, FOXA2 IP - Rep 5 , FOXA2 IP - ES D7",,,
ARID3A,AMACR,liver,ARID3A IP - HepG2 cells,,,
HMGN3,AMACR,leukocytes,HMGN3 IP - K562 cells,,,
ZKSCAN1,AMACR,uterus,ZKSCAN1 IP - HeLa cells,,,
DHT,AMACR,prostate,"DHT | FOXA1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | FOXA1 ChIP-Seq",,,
E2F6,AMACR,uterus,E2F6 IP - HeLa cells,,,
JUND,AMACR,liver,JUND IP - HepG2 cells,,,
REST,AMACR,liver,"REST IP - HepG2 cells, Rep 2, REST IP - HepG2 cells, Rep 1",,,
HIF1A,AMACR,bone,HIF1A IP,,,
E2F4,AMACR,uterus,E2F4 IP - HeLa cells,,,
JUN,AMACR,colon,JUN IP ,,,
CREB1,AMACR,lung,CREB1 IP | DEX - A549 cells,,,
DEX,AMACR,lung,CREB1 IP | DEX - A549 cells,,,
CEBPB,AMACR,bone,"CEBPB IP, CEBPB IP",,,
E2F6,AMACR,stemcells,E2F6 IP - H1 cells,,,
USF1,AMACR,liver,USF1 IP - HepG2 cells,,,
STAT1,AMACR,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 6",,,
MAX,AMACR,vasculature,MAX IP - HUVEC cells,,,
E2F1,AMACR,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells",,,
TBP,AMACR,leukocytes,"TBP IP - K562 cells, TBP IP - GM12878 cells",,,
EGR1,AMACR,colon,EGR1 IP - HCT116 cells,,,
JUND,AMACR,colon,JUND IP - HCT116 cells,,,
CREB1,AMACR,liver,"CREB1 IP - HepG2 cells, CREB1 IP, CREB1 IP",,,
MAFF,AMACR,liver,MAFF IP - HepG2 cells,,,
CTCF,AMACR,heart,"CTCF IP - myocytes cells, Rep 1 ",,,
ETS1,AMACR,leukocytes,"ETS1 IP - K562 cells, ETS1 IP - GM12878 cells, ETS1 IP",,,
REST,AMACR,mammarygland,REST IP - MCF7 cells,,,
HEY1,AMACR,leukocytes,HEY1 IP - K562 cells,,,
ROSI,AMACR,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2",,,
ARNTL,AMACR,bone,ARNTL IP,,,
FORSK,AMACR,liver,CEBPB IP | FORSK - HepG2 cells,,,
MAX,AMACR,cns,MAX IP - SK-N-SH cells,,,
YY1,AMACR,lung,YY1 IP - A549 cells,,,
IRF4,AMACR,leukocytes,"IRF4 IP - GM12878 cells, IRF4 IP",,,
TCF12,AMACR,lung,TCF12 IP - A549 cells,,,
BCL3,AMACR,lung,BCL3 IP - A549 cells,,,
CTCF,AMACR,erythroidlineage,"CTCF IP - Erythroid cells, Rep 1",,,
GABPA,AMACR,stemcells,GABPA IP - H1 cells,,,
STAT1,AMACR,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min",,,
IFNG,AMACR,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min",,,
NFKB1,AMACR,leukocytes,"NFKB1 IP - Rep 1, NFKB1 IP - Rep 2",,,
TP63,AMACR,skin,"TP63 IP, TP63 IP",,,
RELA,AMACR,colon,RELA IP ,,,
CEBPA,AMACR,leukocytes,CEBPA IP,,,
SIX2,AMACR,kidney,"SIX2 IP - 17 weeks, Rep 2, SIX2 IP - 17 weeks, Rep 1",,,
E2F1,AMACR,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1",,,
JUND,AMACR,vasculature,JUND IP,,,
TEAD4,AMACR,stemcells,TEAD4 IP - H1 cells,,,
BHLHE40,AMACR,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells",,,
STAT5B,AMACR,leukocytes,STAT5B IP | IL2 - Rep 2,,,
IL2,AMACR,leukocytes,STAT5B IP | IL2 - Rep 2,,,
TP53,AMACR,mammarygland,TP53 IP,,,
ATF2,AMACR,leukocytes,ATF2 IP - GM12878 cells,,,
CREB1,AMACR,stemcells,CREB1 IP - H1 cells,,,
MAFK,AMACR,stemcells,MAFK IP - H1 cells,,,
REST,AMACR,colon,REST IP - HCT116 cells,,,
GATA4,AMACR,stomach,GATA4 IP - AGS,,,
ZNF143,AMACR,leukocytes,ZNF143 IP - GM12878 cells,,,
STAT3,AMACR,uterus,STAT3 IP - HeLa cells,,,
JUND,AMACR,lung,JUND IP - A549 cells,,,
MAZ,AMACR,lung,MAZ IP - IMR cells,,,
MAX,AMACR,colon,MAX IP - HCT116 cells,,,
TEAD4,AMACR,uterus,TEAD4 IP - ECC1 cells,,,
EGR1,AMACR,leukocytes,EGR1 IP - K562 cells,,,
MXI1,AMACR,liver,MXI1 IP - HepG2 cells,,,
TCF7L2,AMACR,uterus,TCF7L2 IP - HeLa cells,,,
MAFK,AMACR,lung,MAFK IP - IMR cells,,,
YY1,AMACR,liver,YY1 IP - HepG2 cells,,,
TAL1,AMACR,colon,TAL1 IP ,,,
ATF3,AMACR,leukocytes,ATF3 IP - K562 cells,,,
E2F6,AMACR,lung,E2F6 IP - A549 cells,,,
SP1,AMACR,stemcells,SP1 IP - H1 cells,,,
MTA3,AMACR,leukocytes,MTA3 IP - GM12878 cells,,,
HOXA4,AMACR,colon,HOXA4 IP ,,,
NFATC1,AMACR,leukocytes,NFATC1 IP - GM12878 cells,,,
PIAS1,AMACR,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1",,,
ETV5,AMACR,colon,ETV5 IP ,,,
ZNF263,AMACR,kidney,ZNF263 IP - HEK293 cells,,,
GABPA,AMACR,uterus,GABPA IP - HeLa cells,,,
GABPA,AMACR,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells",,,
JUND,AMACR,leukocytes,JUND IP - K562 cells,,,
SRF,AMACR,mammarygland,SRF IP - MCF7 cells,,,
TEAD4,AMACR,leukocytes,TEAD4 IP - K562 cells,,,
TEAD4,AMACR,cns,TEAD4 IP - SK-N-SH cells,,,
PBX3,AMACR,cns,PBX3 IP - SK-N-SH cells,,,
GATA6,AMACR,stomach,GATA6 IP - YCC3,,,
JUND,AMACR,uterus,JUND IP - HeLa cells,,,
FOXP1,AMACR,colon,FOXP1 IP ,,,
MAFK,AMACR,uterus,MAFK IP - HeLa cells,,,
MAZ,AMACR,uterus,MAZ IP - HeLa cells,,,
HOXA6,AMACR,colon,HOXA6 IP ,,,
ELF1,AMACR,cns,ELF1 IP - SK-N-SH cells,,,
MXI1,AMACR,lung,MXI1 IP - IMR cells,,,
BACH1,AMACR,stemcells,BACH1 IP - H1 cells,,,
FOXP2,AMACR,cns,FOXP2 IP - PFSK-1 cells,,,
THAP1,AMACR,leukocytes,THAP1 IP - K562 cells,,,
YY1,AMACR,stemcells,YY1 IP - H1 cells,,,
GLI2,AMACR,colon,GLI2 IP ,,,
RUNX1,AMACR,hspcs,RUNX1,,,
EGR1,AMACR,stemcells,EGR1 IP - H1 cells,,,
GABPA,AMACR,cns,GABPA IP - SK-N-SH cells,,,
ETS1,AMACR,lung,ETS1 IP - A549 cells,,,
SP1,AMACR,lung,SP1 IP - A549 cells,,,
ATF3,AMACR,lung,ATF3 IP - A549 cells,,,
SRF,AMACR,liver,SRF IP - HepG2 cells,,,
PBX3,AMACR,lung,PBX3 IP - A549 cells,,,
MAZ,CRAT,lung,MAZ IP - IMR cells,,,
CTCF,CRAT,leukocytes,"CTCF IP - GM12878 cells, Rep 1 , CTCF IP - GM12873 cells, Rep 1 , CTCF IP - GM10847 cells, Rep 2 , CTCF IP - GM19099 cells, Rep 2 , CTCF IP - GM19099 cells, Rep 1 , CTCF IP - KU812 cells, Rep 5 , CTCF IP - GM12890 cells, Rep 2 , CTCF IP - GM2255 cells, Rep 1 , CTCF IP - GM12872 cells, Rep 3 , CTCF IP - GM12870 cells , CTCF IP - F36P cells, Rep 17 , CTCF IP - GM12867 cells , CTCF IP - HL , CTCF IP - GM12864 cells, Rep 2 , CTCF IP - GM12828 cells, CTCF IP - K562 cells, CTCF IP - F36P cells, Rep 19 , CTCF IP - GM19239 cells, Rep 1 , CTCF IP - GM12878 cells, Rep 1 , CTCF IP - F36P cells, Rep 13 , CTCF IP - GM12875 cells, Rep 2 , CTCF IP - HeLa cells, Rep 2 , CTCF IP - GM2610 cells, Rep 2 , CTCF ChIP-Seq - GM12878, CTCF IP - K562 cells, Rep 15 , CTCF IP -  CD20+ cells , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - NB4 cells , CTCF IP - GM19238 cells, Rep 1 , CTCF IP - GM19240 cells, Rep 2 , CTCF IP - GM18486 cells, Rep 2 , CTCF IP - GM2588 cells, Rep 3 , CTCF IP - HL-60 cells, Rep 9 , CTCF IP - K562 cells, Rep 2 , CTCF IP -  DND , CTCF IP - GM12872 cells, Rep 1 , CTCF IP - K562 cells, Rep 12 , CTCF IP - GM18526 cells, Rep 2 , CTCF IP - GM18505 cells, Rep 2 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - K562 cells , CTCF IP - GM18486 cells, Rep 1 , CTCF IP - F36P cells, Rep 2 , CTCF IP - GM12871 cells , CTCF IP - MS1 cells, Rep 1 , CTCF IP - F36P cells, Rep 14 , CTCF IP - GM18951 cells, Rep 1 , CTCF IP - GM12892 cells, Rep 1 , CTCF IP - GM2610 cells, Rep 1 , CTCF IP - GM11994 cells, Rep 2, CTCF IP - K562 cells, CTCF IP - MS1 cells, Rep 2 , CTCF IP - K562 cells, Rep 7 , CTCF IP - CD14+ cells , CTCF IP - GM2630 cells, Rep 3 , CTCF IP - GM12154 cells, Rep 2, CTCF IP - K562 cells, CTCF IP - F36P cells, Rep 10 , CTCF IP - GM12890 cells, Rep 3 , CTCF IP - UT-7 cells, Rep 5 , CTCF IP - GM11831 cells, CTCF IP - GM18505 cells, Rep 1 , CTCF IP - GM12891 cells, Rep 2 , CTCF IP - GM19239 cells, Rep 2 , CTCF IP - GM2610 cells, Rep 3 , CTCF IP - UT-7 cells, Rep 6 , CTCF IP, CTCF IP - GM12874 cells, Rep 1 , CTCF IP - GM2630 cells, Rep 1 , CTCF IP - K562 cells, Rep 13 , CTCF IP - GM19240 cells, Rep 1 , CTCF IP - GM06990 cells, Rep 2 , CTCF IP - KU812 cells, Rep 17 , CTCF IP - GM12865 cells, Rep 3 , CTCF IP - KU812 cells, Rep 13 , CTCF IP - GM12890 cells, Rep 1 , CTCF IP - UT-7 cells, Rep 3 , CTCF IP - GM18486 cells, Rep 3 , CTCF IP - K562 cells, Rep 11 , CTCF IP - GM2255 cells, Rep 2 , CTCF IP - GM06990 cells, Rep 1 , CTCF IP - GM2588 cells, Rep 1 , CTCF IP - F36P cells, Rep 15 , CTCF IP - GM12865 cells, Rep 2 , CTCF IP - K562 cells, Rep 1 , CTCF IP - MS1 cells, Rep 3 , CTCF IP - GM2630 cells, Rep 2 , CTCF IP - GM11994 cells, Rep 1, CTCF IP - K562 cells, Rep 1 , CTCF IP - GM18951 cells, Rep 2 , CTCF IP - F36P cells, Rep 5 , CTCF IP - F36P cells, Rep 6 , CTCF IP - GM12864 cells, Rep 1 , CTCF IP - GM12869 cells , CTCF IP - GM12875 cells, Rep 1 , CTCF IP - GM2588 cells, Rep 2 , CTCF IP - UT-7 cells, Rep 4 , CTCF IP - F36P cells, Rep 9 , CTCF IP - MS1 cells, Rep 4 , CTCF IP - GM12891 cells, Rep 1 , CTCF IP - GM12873 cells, Rep 3 , CTCF IP - GM10847 cells, Rep 1 , CTCF IP - GM2255 cells, Rep 3 , CTCF IP - GM12868 cells , CTCF IP - GM12865 cells, Rep 1 , CTCF IP - GM19238 cells, Rep 2 , CTCF IP - KU812 cells, Rep 1 , CTCF IP - GM12873 cells, Rep 1 , CTCF IP - GM12864 cells, Rep 3 , CTCF IP - K562 cells, Rep 9 , CTCF IP - KU812 cells, Rep 9 , CTCF IP - GM19193 cells, Rep 1 , CTCF IP - HL-60 cells, Rep 7 , CTCF IP - GM12874 cells, Rep 2 , CTCF IP - F36P cells, Rep 1 , CTCF IP - K562 cells, Rep 5 , CTCF IP - GM19193 cells, Rep 2 , CTCF IP - GM12878 cells , CTCF IP - GM12866 cells , CTCF IP - K562 cells, Rep 14 , CTCF IP - GM18526 cells, Rep 1 , CTCF IP - F36P cells, Rep 3 , CTCF IP - F36P cells, Rep 11 , CTCF IP - GM06986 cells, CTCF IP - GM12872 cells, Rep 2 , CTCF IP - F36P cells, Rep 7 , CTCF IP - K562 cells, Rep 16 , CTCF IP - GM12892 cells, Rep 2 ",,,
PBX3,CRAT,cns,PBX3 IP - SK-N-SH cells,,,
FOXA1,CRAT,prostate,"CON KD | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, EtOH | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, EtOH | FOXA1 ChIP-Seq - , FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, GATA2 KD + R1881 | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - LNCaP-abl, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CON KD | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1",,,
EGR1,CRAT,colon,EGR1 IP - HCT116 cells,,,
MAX,CRAT,cns,MAX IP - SK-N-SH cells,,,
FOSL2,CRAT,liver,FOSL2 IP - HepG2 cells,,,
CEBPB,CRAT,stemcells,"CEBPB IP - H1 cells, CEBPB IP, CEBPB IP, CEBPB IP",,,
E2F1,CRAT,prostate,"E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 4, E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 2",,,
CTCF,CRAT,lung,"CTCF IP - AG04450 cells, Rep 1 , CTCF IP - IMR cells, CTCF IP - AG04450 cells, Rep 2 , CTCF IP - HPF cells, Rep 2 , CTCF ChIP-Seq - A549, CTCF IP - A549 cells, CTCF IP - A549 cells, Rep 2 , CTCF IP | DEX - A549 cells, CTCF IP - NHLF cells , CTCF IP - NHLF cells , CTCF IP - SAEC cells, Rep 1 , CTCF IP | DEX - A549 cells , CTCF IP - WI-38 cells, Rep 2 , CTCF IP - A549 cells , CTCF IP - SAEC cells, Rep 2 , CTCF IP - WI-38 cells, Rep 1 , CTCF IP - A549 cells, Rep 1 , CTCF IP - HPF cells, Rep 1 ",,,
TP73,CRAT,bone,"TP73 IP - beta isoform, Rep 2, TP73 IP - alpha isoform, Rep 1, TP73 IP - beta isoform, Rep 1",,,
E2F1,CRAT,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP",,,
TP53,CRAT,mammarygland,"TP53 IP | NUTL3 - MCF-7, TP53 IP",,,
CREB1,CRAT,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells",,,
IRF4,CRAT,leukocytes,IRF4 IP,,,
CTCF,CRAT,miscellaneous,"CTCF IP - AG09319 cells, Rep 1 , CTCF IP - AG09319 cells, Rep 2 ",,,
CTCF,CRAT,liver,"CTCF IP - HepG2 cells , CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells, Rep 2 , CTCF IP - HepG2 cells, Rep 1 , CTCF IP",,,
RUNX1,CRAT,hspcs,RUNX1,,,
MXI1,CRAT,leukocytes,"MXI1 IP - K562 cells, MXI1 IP - GM12878 cells",,,
MYBL2,CRAT,liver,MYBL2 IP - HepG2 cells,,,
CTCF,CRAT,mammarygland,"CTCF IP - HMF cells, Rep 2 , CTCF IP - MCF-7 cells Rep 2 , CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - HMEC cells, Rep 2 , CTCF IP - MCF7 cells, CTCF IP - T47D cells, CTCF IP - HMEC cells , CTCF IP - HMF cells, Rep 1 , CTCF IP - HMEC cells, Rep 1 ",,,
YY1,CRAT,leukocytes,"YY1 IP - K562 cells, YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12878 cells, YY1 IP - K562 cells, Rep 2, YY1 IP - K562 cells, Rep 1, YY1 IP - GM12878 cells, YY1 IP - GM12891 cells",,,
FOXA1,CRAT,mammarygland,"FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, DHT | FOXA1 ChIP-Seq, DEX | FOXA1 ChIP-Seq - Rep 1, TNF | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, 17BE2 + TNF | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, FOXA1 IP - T47D cells, FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq, 17BE2 + TNF | FOXA1 ChIP-Seq - Rep 1, FOXA1 IP | 17BE2 - MCF-7",,,
