TF,TargetGene,Tissue,Experiment,Chea,Signor,Trrust
CTCF,ACACA,vasculature,"CTCF IP - HUVEC cells , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - HUVEC cells, Rep 2 , CTCF IP - HUVEC cells, Rep 1 , CTCF IP - AoAFC cells, Rep 1 , CTCF IP - AoAFC cells, Rep 2 , CTCF IP - HPAF cells, Rep 2 ",,,
HEY1,ACACA,liver,HEY1 IP - HepG2 cells,,,
GATA3,ACACA,lung,GATA3 IP - A549 cells,,,
FOSL2,ACACA,lung,FOSL2 IP - A549 cells,,,
FOSL2,ACACA,liver,FOSL2 IP - HepG2 cells,,,
FOS,ACACA,vasculature,FOS IP - HUVEC cells,,,
FOXA2,ACACA,liver,FOXA2 IP - HepG2 cells,,,
JUN,ACACA,mammarygland,"JUN IP - Rep 1, JUN IP - Rep 2",,,
NFYA,ACACA,uterus,NFYA IP - HeLa cells,,,
ETS1,ACACA,leukocytes,"ETS1 IP - K562 cells, ETS1 IP - GM12878 cells, ETS1 IP",,,
CTCF,ACACA,miscellaneous,"CTCF IP - AG09319 cells, Rep 1 , CTCF IP - AG09319 cells, Rep 2 ",,,
RO306,ACACA,uterus,GTF2B IP | RO306,,,
HMGN3,ACACA,leukocytes,HMGN3 IP - K562 cells,,,
CTCF,ACACA,colon,"CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - HCT116 cells, Rep 1 ",,,
ZNF384,ACACA,leukocytes,"ZNF384 IP - K562 cells, ZNF384 IP - GM12878 cells",,,
PIAS1,ACACA,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1",,,
FOSL2,ACACA,mammarygland,FOSL2 IP - MCF7 cells,,,
MTA3,ACACA,leukocytes,MTA3 IP - GM12878 cells,,,
CTCF,ACACA,mammarygland,"CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - HMF cells, Rep 2 , CTCF IP - HMF cells, Rep 1 , CTCF IP - MCF-7 cells Rep 2 ",,,
ATF3,ACACA,lung,ATF3 IP - A549 cells,,,
MYC,ACACA,lung,MYC IP - A549 cells,,,
TAL1,ACACA,colon,TAL1 IP ,,,
ATF1,ACACA,leukocytes,ATF1 IP - K562 cells,,,
REST,ACACA,leukocytes,"REST IP - HL60 cells, REST IP - K562 cells",,,
TBP,ACACA,uterus,TBP IP - HeLa cells,,,
HIF1A,ACACA,bone,HIF1A IP,,,
JUN,ACACA,vasculature,JUN IP - HUVEC cells,,,
GATA1,ACACA,erythroidlineage,"GATA1 IP - PBDE cells, Rep 1",,,
FOXA2,ACACA,lung,FOXA2 IP - A549 cells,,,
HOXA4,ACACA,colon,HOXA4 IP ,,,
CEBPB,ACACA,uterus,"CEBPB IP - ECC1 cells, CEBPB ChIP-Seq - HeLaS3",,,
TFAP4,ACACA,leukocytes,"TFAP4 IP - Rep 2, TFAP4 IP - Rep 1",,,
CREB1,ACACA,lung,CREB1 IP | DEX - A549 cells,,,
FOXA1,ACACA,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2",,,
TP53,ACACA,leukocytes,TP53 IP - Doxo DNA damage,,,
CTCF,ACACA,kidney,"CTCF IP - HEK293 cells, Rep 1 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 ",,,
ZNF263,ACACA,kidney,ZNF263 IP - HEK293 cells,,,
NFKB1,ACACA,leukocytes,NFKB1 IP - Rep 2,,,
SP1,ACACA,colon,SP1 IP - HCT116 cells,,,
PAX5,ACACA,leukocytes,"PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12892 cells",,,
KLF5,ACACA,stomach,KLF5 IP - KATOIII,,,
FOXA1,ACACA,lung,"FOXA1 IP - A549 cells, FOXA1 IP | DEX - A549 cells",,,
E2F1,ACACA,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP",,,
E2F6,ACACA,stemcells,E2F6 IP - H1 cells,,,
ZBTB7A,ACACA,liver,ZBTB7A IP - HepG2 cells,,,
CTCF,ACACA,pancreas,CTCF IP,,,
MXI1,ACACA,cns,MXI1 IP - SK-N-SH cells ,,,
USF2,ACACA,leukocytes,USF2 IP - GM12878 cells,,,
YY1,ACACA,stemcells,"YY1 IP - H1 cells, YY1 IP - NT2 cells",,,
ROSI,ACACA,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2",,,
TCF12,ACACA,cns,TCF12 IP - SK-N-SH cells,,,
TCF12,ACACA,uterus,TCF12 IP - ECC1 cells,,,
OTX2,ACACA,stemcells,"OTX2 IP - Rep 3 , OTX2 IP - Rep 10 ",,,
E2F4,ACACA,mammarygland,E2F4 IP | 4HT - MCF10 cells,,,
MAFF,ACACA,liver,MAFF IP - HepG2 cells,,,
MAX,ACACA,cns,MAX IP - SK-N-SH cells,,,
BACH1,ACACA,stemcells,BACH1 IP - H1 cells,,,
USF2,ACACA,uterus,USF2 IP - HeLa cells,,,
HEY1,ACACA,leukocytes,HEY1 IP - K562 cells,,,
USF2,ACACA,liver,USF2 IP - HepG2 cells,,,
JUND,ACACA,cns,JUND IP - SK-N-SH cells,,,
CEBPB,ACACA,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells",,,
CTCF,ACACA,bone,CTCF IP - Osteoblasts ,,,
YY1,ACACA,uterus,YY1 IP - ECC1 cells,,,
E2F6,ACACA,uterus,E2F6 IP - HeLa cells,,,
ZNF143,ACACA,leukocytes,ZNF143 IP - GM12878 cells,,,
FOS,ACACA,leukocytes,FOS IP - K562 cells,,,
UBTF,ACACA,leukocytes,UBTF IP - K562 cells,,,
BCL3,ACACA,lung,BCL3 IP - A549 cells,,,
RUNX1,ACACA,hspcs,RUNX1,,,
SMAD4,ACACA,stemcells,SMAD4 IP - Rep 1 ,,,
CTCF,ACACA,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 ",,,
MXI1,ACACA,lung,MXI1 IP - IMR cells,,,
BAY082,ACACA,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA",,,
E2F6,ACACA,lung,E2F6 IP - A549 cells,,,
MXI1,ACACA,stemcells,MXI1 IP - H1 cells,,,
GATA6,ACACA,stomach,GATA6 IP - YCC3,,,
CEBPB,ACACA,mammarygland,CEBPB IP - MCF7 cells,,,
MAFK,ACACA,leukocytes,"MAFK IP - K562 cells, MAFK IP - K562 cells",,,
MAZ,ACACA,lung,MAZ IP - IMR cells,,,
FORSK,ACACA,liver,CEBPB IP | FORSK - HepG2 cells,,,
MAFK,ACACA,uterus,MAFK IP - HeLa cells,,,
SRF,ACACA,stemcells,"SRF IP - Rep 6 , SRF IP - Rep 5 , SRF IP - Rep 4 ",,,
E2F4,ACACA,uterus,E2F4 IP - HeLa cells,,,
BHLHE40,ACACA,liver,BHLHE40 IP - HepG2 cells,,,
YY1,ACACA,colon,YY1 IP - HCT116 cells,,,
FOXA2,ACACA,stemcells,"FOXA2 IP - Rep 5 , FOXA2 IP - ES D5",,,
SRF,ACACA,leukocytes,SRF IP - SK-N-SH cells,,,
MYC,ACACA,colon,MYC IP - DTT,,,
REST,ACACA,liver,"REST IP - HepG2 cells, Rep 1, REST IP - HepG2 cells, Rep 2",,,
GABPA,ACACA,liver,GABPA IP - HepG2 cells,,,
USF1,ACACA,liver,USF1 IP - HepG2 cells,,,
IRF1,ACACA,colon,IRF1 IP ,,,
NANOG,ACACA,stemcells,NANOG IP - Rep 5 ,,,
USF2,ACACA,stemcells,USF2 IP - H1 cells,,,
ELF1,ACACA,lung,ELF1 IP - A549 cells,,,
STAT5B,ACACA,leukocytes,"STAT5B IP | H9, Rep 2",,,
H9,ACACA,leukocytes,"STAT5B IP | H9, Rep 2",,,
GABPA,ACACA,cns,GABPA IP - SK-N-SH cells,,,
ATF2,ACACA,stemcells,ATF2 IP - H1 cells,,,
USF1,ACACA,stemcells,USF1 IP - H1 cells,,,
MYBL2,ACACA,liver,MYBL2 IP - HepG2 cells,,,
ETS1,ACACA,lung,ETS1 IP - A549 cells,,,
TP63,ACACA,thyroidgland,TP63 IP - TT MTC,,,
BANF1,ACACA,skin,TP63 IP | BANF1 KD,,,
IRF4,ACACA,leukocytes,IRF4 IP,,,
TEAD4,ACACA,leukocytes,TEAD4 IP - K562 cells,,,
LYL1,ACACA,leukocytes,LYL1 IP - HL-60,,,
MAX,ACACA,vasculature,MAX IP - HUVEC cells,,,
SREBF1,ACACA,liver,SREBF1 IP | INS + 22RHC - HepG2 cells,,"15496471,",
22RHC; INS,ACACA,liver,SREBF1 IP | INS + 22RHC - HepG2 cells,,,
RELA,ACLY,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM12891 cells",,,
BAY082,ACLY,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA",,,
TCF21,ACLY,vasculature,"TCF21 IP, TCF21 IP",,,
USF1,ACLY,lung,"USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 2",,,
DEX,ACLY,lung,"USF1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells , FOXA1 IP | DEX - A549 cells, CREB1 IP | DEX - A549 cells",,,
CREB1,ACLY,lung,"CREB1 IP - A549 cells, Rep 1, CREB1 IP | DEX - A549 cells, CREB1 IP - A549 cells, Rep 2",,,
ETS1,ACLY,leukocytes,"ETS1 IP - K562 cells, ETS1 IP - GM12878 cells, ETS1 IP",,,
THAP11,ACLY,stemcells,"THAP11 IP - Rep 1 , THAP11 IP - Rep 2 , THAP11 IP - Rep 3 , THAP11 IP - Rep 5 , THAP11 IP - Rep 4 ",,,
CTCF,ACLY,leukocytes,"CTCF IP, CTCF IP - GM19239 cells, Rep 1 , CTCF IP - GM19238 cells, Rep 1 , CTCF IP - GM2255 cells, Rep 2 ",,,
GATA3,ACLY,cns,GATA3 IP - SK-N-SH cells,,,
FOXA1,ACLY,mammarygland,"DHT | FOXA1 ChIP-Seq, FOXA1 IP - T47D cells",,,
DHT,ACLY,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq",,,
FOSL2,ACLY,cns,FOSL2 IP - SK-N-SH cells,,,
MXI1,ACLY,leukocytes,MXI1 IP - GM12878 cells,,,
USF1,ACLY,colon,USF1 IP - HCT116 cells,,,
CTCF,ACLY,skin,"CTCF IP - AG04449 cells, Rep 2 , CTCF IP - HFFC cells, Rep 3 , CTCF IP - AG04449 cells, Rep 1 ",,,
SIX5,ACLY,leukocytes,"SIX5 IP - K562 cells, Rep 2, SIX5 IP - K562 cells, Rep 1, SIX5 IP - GM12878 cells",,,
CEBPB,ACLY,stemcells,"CEBPB IP, CEBPB IP - H1 cells, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP",,,
FOS,ACLY,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 12 h",,,
4HT,ACLY,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 12 h, E2F4 IP | 4HT - MCF10 cells",,,
CTCF,ACLY,cns,"CTCF IP - cerebellar astrocyte cells, Rep 2 , CTCF IP - BE(2)-C cells, Rep 1 , CTCF IP - spinal cord astrocyte cells, Rep 2 , CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - HCPEpiC cells, Rep 2 , CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - spinal cord astrocyte cells, Rep 1 , CTCF IP - SK-N-SH cells ",,,
ELF3,ACLY,pancreas,"ELF3 IP, ELF3 IP, ELF3 IP | KLF5 KO",,,
CEBPB,ACLY,leukocytes,"CEBPB ChIP-Seq - K562, CEBPB IP | oxLDL  - Rep 208, CEBPB IP, CEBPB IP - HL-60 cells, Rep 2 , CEBPB IP - HL-60 cells, Rep 1 , CEBPB IP - K562 cells",,,
MAZ,ACLY,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells",,,
REST,ACLY,liver,"REST IP - HepG2 cells, Rep 2, REST IP - HepG2 cells, Rep 1",,,
BACH1,ACLY,stemcells,BACH1 IP - H1 cells,,,
ZNF143,ACLY,leukocytes,"ZNF143 IP - K562, ZNF143 IP - HPB-ALL, ZNF143 IP - K562 cells, ZNF143 IP - GM12878 cells",,,
MYC,ACLY,leukocytes,"MYC IP - K562 cells, Rep 1, MYC IP - NB4 cells, MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNG - K562 cells, 6 h, MYC IP - K562 cells, Rep 2",,,
MAX,ACLY,leukocytes,"MAX IP - GM12878 cells, MAX IP - NB4 cells, MAX IP - K562 cells, MAX IP - K562 cells, Rep 2",,,
RELA,ACLY,adiposetissue,"RELA IP, RELA IP, RELA IP, RELA IP",,,
TBP,ACLY,uterus,TBP IP - HeLa cells,,,
MYC,ACLY,mammarygland,"DHT | MYC ChIP-Seq, MYC IP - MCF-10A cells, MYC IP",,,
CTCF,ACLY,lung,"CTCF ChIP-Seq - A549, CTCF IP - IMR cells, CTCF IP - A549 cells, Rep 2 , CTCF IP - A549 cells , CTCF IP | DEX - A549 cells , CTCF IP - HPF cells, Rep 1 , CTCF IP - AG04450 cells, Rep 1 ",,,
CTCF,ACLY,vasculature,"CTCF IP - AoAFC cells, Rep 1 , CTCF IP - HPAF cells, Rep 2 , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HPAF cells, Rep 1 ",,,
IRF1,ACLY,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNA1-13 - K562 cells, 6 h",,,
IFNG,ACLY,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 4, MYC IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 3, MYC IP | IFNG - K562 cells, 6 h",,,
E2F1,ACLY,prostate,"BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 4, E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3",,,
BICALU,ACLY,prostate,"BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3",,,
FOS,ACLY,leukocytes,FOS IP - K562 cells,,,
GABPA,ACLY,leukocytes,"GABPA IP - K562 cells, GABPA IP - Jurkat, Rep 1, GABPA IP - GM12878 cells, Rep 4 , GABPA IP - GM12878 cells, Rep 1 , GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, Rep 2 , GABPA IP - GM12878 cells",,,
ELF1,ACLY,cns,ELF1 IP - SK-N-SH cells,,,
CTCF,ACLY,kidney,"CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HEK293 cells, Rep 1 , CTCF IP - RPTEC cells, Rep 1 ",,,
FOXP1,ACLY,leukocytes,"FOXP1 IP - OCI-LY10, FOXP1 IP - BJAB",,,
ETV5,ACLY,colon,ETV5 IP ,,,
MYB,ACLY,leukocytes,"MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 5, MYB IP - MOLT3, MYB IP - Jurkat, Rep 4",,,
YY1,ACLY,colon,YY1 IP - HCT116 cells,,,
GATA6,ACLY,stemcells,"GATA6 IP - Rep 7 , GATA6 IP - Rep 1 ",,,
E2F6,ACLY,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells",,,
FOXA1,ACLY,prostate,"EtOH | FOXA1 ChIP-Seq - , CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq, FOXA1 KD | GATA2 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, GATA2 KD + R1881 | FOXA1 ChIP-Seq, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, EtOH | FOXA1 ChIP-Seq - Rep 2",,,
MYC,ACLY,colon,MYC IP - DTT,,,
FOSL1,ACLY,colon,FOSL1 IP - HCT116 cells,,,
CEBPB,ACLY,liver,"CEBPB IP - HepG2 cells, CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells",,,
PAX5,ACLY,leukocytes,"PAX5 IP - GM12891 cells, PAX5 IP - GM12878 cells, Rep 1",,,
ZBTB7A,ACLY,leukocytes,ZBTB7A IP - SK-N-SH cells,,,
REST,ACLY,cns,"REST IP - PFSK1 cells, Rep 2, REST IP - SK-N-SH cells, REST IP - SK cells, REST IP - U87 cells",,,
CEBPB,ACLY,colon,"CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3, CEBPB IP",,,
TCF12,ACLY,lung,TCF12 IP - A549 cells,,,
FOXA2,ACLY,stemcells,"FOXA2 IP - ES D10, FOXA2 IP - ES D5, FOXA2 IP - ES D7",,,
SP1,ACLY,leukocytes,"SP1 IP - GM12878 cells, SP1 IP - K562 cells",,,
USF1,ACLY,stemcells,USF1 IP - H1 cells,,,
SPI1,ACLY,leukocytes,"SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP",,,
CEBPA,ACLY,leukocytes,CEBPA IP,,,
BHLHE40,ACLY,leukocytes,BHLHE40 IP - K562 cells,,,
NFYA,ACLY,uterus,NFYA IP - HeLa cells,,,
E2F6,ACLY,stemcells,E2F6 IP - H1 cells,,,
JUND,ACLY,mammarygland,JUND IP - MCF7 cells,,,
USF1,ACLY,cns,"USF1 IP | ATRA - SK-N-SH cells, USF1 IP - SK-N-SH cells",,,
ATRA,ACLY,cns,"USF1 IP | ATRA - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells",,,
CREB1,ACLY,prostate,"CREB1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - LNCaP-abl, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2",,,
STAT3,ACLY,leukocytes,"STAT3 IP - SU-DHL-4, STAT3 IP - SU-DHL-6",,,
CTCF,ACLY,heart,CTCF IP - HCF cells ,,,
TBP,ACLY,stemcells,TBP IP - H1 cells,,,
JUN,ACLY,mammarygland,"JUN IP | DEX, JUN IP - Rep 1, JUN IP - Rep 2, JUN IP, JUN IP | CPDA",,,
DEX,ACLY,mammarygland,JUN IP | DEX,,,
CTCF,ACLY,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 ",,,
FOXA1,ACLY,stemcells,"FOXA1 IP - Rep 5 , FOXA1 IP - ES D5",,,
TP53,ACLY,skin,"TP53 IP, TP53 IP | NUTL3",,,
MAX,ACLY,cns,MAX IP - SK-N-SH cells,,,
TEAD4,ACLY,stemcells,TEAD4 IP - H1 cells,,,
YY1,ACLY,leukocytes,"YY1 IP - GM12892 cells, Rep 1, YY1 IP - K562 cells, Rep 2, YY1 IP - GM12878 cells, YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 1",,,
FOXH1,ACLY,embryonictissue,FOXH1 IP - endoderm,,,
CREB1,ACLY,uterus,CREB1 IP - ECC1 cells,,,
SP2,ACLY,liver,SP2 IP - HepG2 cells,,,
SRF,ACLY,colon,SRF IP - HCT116 cells,,,
FOXA2,ACLY,lung,FOXA2 IP - A549 cells,,,
CEBPB,ACLY,mammarygland,CEBPB IP - MCF7 cells,,,
YY1,ACLY,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells",,,
DHT,ACLY,prostate,DHT | FOXA1 ChIP-Seq,,,
HMGN3,ACLY,leukocytes,HMGN3 IP - K562 cells,,,
YY1,ACLY,liver,YY1 IP - HepG2 cells,,,
ELF1,ACLY,liver,ELF1 IP - HepG2 cells,,,
CREB1,ACLY,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells",,,
ZEB1,ACLY,liver,ZEB1 IP - HepG2 cells,,,
KLF11,ACLY,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2",,,
FOSL2,ACLY,lung,FOSL2 IP - A549 cells,,,
GATA4,ACLY,stemcells,"GATA4 IP - Rep 11 , GATA4 IP - Rep 9 , GATA4 IP - Rep 10 , GATA4 IP - Rep 8 ",,,
CTCF,ACLY,sensory,"CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 1 ",,,
JUN,ACLY,liver,JUN IP - HepG2 cells,,,
FOSL2,ACLY,liver,FOSL2 IP - HepG2 cells,,,
MYC,ACLY,liver,MYC IP,,,
GABPA,ACLY,prostate,"GABPA IP - Rep 1, GABPA IP | R1881",,,
GTF2B,ACLY,uterus,"GTF2B IP - Rep 3, GTF2B IP - Rep 2, GTF2B IP | RO306",,,
USF2,ACLY,leukocytes,USF2 IP - GM12878 cells,,,
TBP,ACLY,leukocytes,"TBP IP - K562 cells, TBP IP - GM12878 cells",,,
CREB1,ACLY,stemcells,CREB1 IP - H1 cells,,,
KLF5,ACLY,pancreas,"KLF5 IP, ELF3 IP | KLF5 KO",,,
ZNF143,ACLY,uterus,"ZNF143 IP - HeLa, Rep 1, ZNF143 Ip - HeLa, Rep 2, ZNF143 IP - HeLa cells",,,
RUNX1,ACLY,hspcs,RUNX1,,,
TP53,ACLY,mammarygland,TP53 IP,,,
MYC,ACLY,uterus,MYC IP - HeLa cells,,,
TEAD4,ACLY,uterus,TEAD4 IP - ECC1 cells,,,
MAX,ACLY,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells, MAX IP - HepG2 cells",,,
TEAD4,ACLY,cns,TEAD4 IP - SK-N-SH cells,,,
E2F1,ACLY,uterus,"E2F1 IP - HeLa cells, Rep 2",,,
ZNF143,ACLY,colon,ZNF143 IP ,,,
AR,ACLY,prostate,"AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq",,,
ZNF263,ACLY,kidney,ZNF263 IP - HEK293 cells,,,
ELF1,ACLY,mammarygland,ELF1 IP - MCF7 cells,,,
JUND,ACLY,lung,JUND IP - A549 cells,,,
CEBPB,ACLY,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90, CEBPB IP - A549 cells",,,
OTX2,ACLY,stemcells,OTX2 IP - Rep 10 ,,,
GABPA,ACLY,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells, GABPA IP",,,
ELF1,ACLY,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells",,,
SP1,ACLY,liver,SP1 IP - HepG2 cells,,,
MAX,ACLY,vasculature,MAX IP - HUVEC cells,,,
JUN,ACLY,vasculature,JUN IP,,,
MXI1,ACLY,cns,MXI1 IP - SK-N-SH cells ,,,
EGR1,ACLY,colon,EGR1 IP - HCT116 cells,,,
ZNF143,ACLY,kidney,ZNF143 IP - HEK293-T-rex,,,
YY1,ACLY,uterus,YY1 IP - ECC1 cells,,,
ZNF143,ACLY,stemcells,ZNF143 IP - H1 cells,,,
USF1,ACLY,leukocytes,"USF1 IP - GM12878 cells, USF1 IP - K562 cells",,,
125DVD3,ACLY,colon,CEBPB IP | 125DVD3,,,
GATA2,ACLY,prostate,"FOXA1 KD | GATA2 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq, GATA2 ChIP-Seq",,,
MAX,ACLY,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1",,,
HEY1,ACLY,leukocytes,HEY1 IP - K562 cells,,,
HES6,ACLY,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3",,,
CTCF,ACLY,placenta,"CTCF IP - HVMF cells, Rep 1 ",,,
ETS1,ACLY,lung,ETS1 IP - A549 cells,,,
SP1,ACLY,colon,SP1 IP - HCT116 cells,,,
GABPA,ACLY,cns,GABPA IP - SK-N-SH cells,,,
JUN,ACLY,colon,JUN IP ,,,
NFYB,ACLY,uterus,NFYB IP - HeLa cells,,,
NFYB,ACLY,leukocytes,"NFYB IP - GM12878 cells, NFYB IP - K562 cells",,,
STAT1,ACLY,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 4, STAT1 IP - Rep 3",,,
SIX5,ACLY,lung,SIX5 IP | DEX - A549 cells,,,
MXI1,ACLY,uterus,MXI1 IP - HeLa cells,,,
E2F3,ACLY,colon,E2F3 IP ,,,
R1881,ACLY,prostate,"GATA2 KD + R1881 | FOXA1 ChIP-Seq, GABPA IP | R1881",,,
CREB1,ACLY,liver,"CREB1 IP, CREB1 IP - HepG2 cells, CREB1 IP",,,
TAL1,ACLY,colon,TAL1 IP ,,,
USF1,ACLY,uterus,USF1 IP - ECC1 cells,,,
MAZ,ACLY,lung,MAZ IP - IMR cells,,,
IFNA1,ACLY,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h",,,
CTCF,ACLY,stemcells,"CTCF IP - H1 cells , CTCF IP - Rep 6 , CTCF IP - H1 cells",,,
TEAD4,ACLY,lung,TEAD4 IP - A549 cells,,,
TP53,ACLY,lung,"TP53 IP - propapoptic, Rep 1",,,
FOXA1,ACLY,lung,"FOXA1 IP | DEX - A549 cells, FOXA1 IP - A549 cells",,,
GLI2,ACLY,colon,GLI2 IP ,,,
GATA2,ACLY,hspcs,GATA2 IP,,,
MXI1,ACLY,stemcells,MXI1 IP - H1 cells,,,
MXI1,ACLY,lung,MXI1 IP - IMR cells,,,
CEBPB,ACLY,uterus,"CEBPB ChIP-Seq - HeLaS3, CEBPB IP - ECC1 cells",,,
NFKB1,ACLY,leukocytes,NFKB1 IP - Rep 2,,,
RELA,ACLY,colon,RELA IP ,,,
TEAD4,ACLY,colon,TEAD4 IP - HCT116 cells,,,
SP1,ACLY,stemcells,"SP1 IP - Rep 1 , SP1 IP - Rep 2 , SP1 IP - H1 cells",,,
USF1,ACLY,liver,USF1 IP - HepG2 cells,,,
STAT5B,ACLY,leukocytes,STAT5B IP | IL2 - Rep 2,,,
IL2,ACLY,leukocytes,STAT5B IP | IL2 - Rep 2,,,
SP2,ACLY,leukocytes,SP2 IP - K562 cells,,,
