TF,TargetGene,Tissue,Experiment,Chea,Signor,Trrust
REST,FADS2,uterus,"REST IP - SK-N-SH cells, REST IP - ECC1 cells",,,
MAX,FADS2,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells, MAX IP - HepG2 cells",,,
HMGN3,FADS2,leukocytes,HMGN3 IP - K562 cells,,,
E2F6,FADS2,lung,E2F6 IP - A549 cells,,,
MYC,FADS2,stemcells,MYC IP - Rep 2 ,,,
OTX2,FADS2,stemcells,OTX2 IP - Rep 10 ,,,
TBP,FADS2,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells",,,
MAFK,FADS2,liver,"MAFK IP - HepG2 cells, Rep 1, MAFK IP - HepG2 cells, Rep 2",,,
SP1,FADS2,liver,SP1 IP - HepG2 cells,,,
NFYA,FADS2,leukocytes,NFYA IP - K562 cells,,,
GATA3,FADS2,lung,GATA3 IP - A549 cells,,,
JUND,FADS2,colon,JUND IP - HCT116 cells,,,
TEAD1,FADS2,cns,TEAD1 IP - Rep 1,,,
FLI1,FADS2,hspcs,FLI1 IP,,,
ELF1,FADS2,colon,ELF1 IP - HCT116 cells,,,
ZNF143,FADS2,uterus,"ZNF143 IP - HeLa cells, ZNF143 IP - HeLa, Rep 1",,,
STAT5B,FADS2,leukocytes,"STAT5B IP | H9, Rep 2",,,
H9,FADS2,leukocytes,"STAT5B IP | H9, Rep 2",,,
JUND,FADS2,liver,JUND IP - HepG2 cells,,,
GTF2B,FADS2,uterus,"GTF2B IP - Rep 3, GTF2B IP - DTT, Rep 1, GTF2B IP - Rep 2",,,
SATB1,FADS2,liver,SATB1 IP,,,
HIF1A,FADS2,bone,HIF1A IP,,,
GABPA,FADS2,stemcells,GABPA IP - H1 cells,,,
TCF7L2,FADS2,uterus,TCF7L2 IP - HeLa cells,,,
FOSL1,FADS2,colon,FOSL1 IP - HCT116 cells,,,
PIAS1,FADS2,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1",,,
POU2F2,FADS2,leukocytes,POU2F2 IP - GM12878 cells,,,
YY1,FADS2,colon,YY1 IP - HCT116 cells,,,
GATA1,FADS2,hspcs,"GATA1 IP - PBDE cells, Rep 1",,,
GATA2,FADS2,cns,GATA2 ChIP-Seq SH-SY5Y,,,
IRF4,FADS2,leukocytes,IRF4 IP,,,
MAX,FADS2,stemcells,MAX IP - H1 cells,,,
JUN,FADS2,leukocytes,"JUN IP - K562 cells, Rep 1, JUN IP - K562 cells, Rep 2",,,
PBX3,FADS2,lung,PBX3 IP - A549 cells,,,
GATA3,FADS2,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells",,,
TP63,FADS2,lung,TP63 IP - HCC95,,,
TCF12,FADS2,uterus,TCF12 IP - ECC1 cells,,,
CREB1,FADS2,colon,CREB1 IP ,,,
EGR1,FADS2,leukocytes,EGR1 IP - K562 cells,,,
ATF2,FADS2,colon,ATF2 IP ,,,
ZNF384,FADS2,leukocytes,ZNF384 IP - K562 cells,,,
SMAD1,FADS2,hspcs,SMAD1 IP - Rep 3,,,
ARNTL,FADS2,colon,ARNTL IP - Rep 1 ,,,
TEAD4,FADS2,uterus,TEAD4 IP - ECC1 cells,,,
TEAD4,FADS2,leukocytes,TEAD4 IP - K562 cells,,,
ETV5,FADS2,colon,ETV5 IP ,,,
ATF3,FADS2,leukocytes,ATF3 IP - K562 cells,,,
POU2F1,FADS2,prostate,POU2F1 KD + DHT | FOXA1 ChIP-Seq,,,
GTF2B,FADS2,leukocytes,GTF2B IP - K562 cells,,,
SRF,FADS2,colon,SRF IP - HCT116 cells,,,
E2F4,FADS2,uterus,E2F4 IP - HeLa cells,,,
FOXA1,FADS2,liver,"FOXA1 IP - HepG2 cells, Rep 2",,,
TEAD4,FADS2,cns,TEAD4 IP - SK-N-SH cells,,,
SP1,FADS2,lung,SP1 IP - A549 cells,,,
FOXM1,FADS2,uterus,FOXM1 IP - ECC1 cells,,,
USF1,FADS2,liver,USF1 IP - HepG2 cells,,,
JUND,FADS2,leukocytes,JUND IP - K562 cells,,,
ZNF143,FADS2,stemcells,ZNF143 IP - H1 cells,,,
FOS,FADS2,leukocytes,FOS IP - K562 cells,,,
BCL3,FADS2,leukocytes,BCL3 IP - GM12878 cells,,,
MYC,FADS2,lung,MYC IP - A549 cells,,,
NFYA,FADS2,uterus,NFYA IP - HeLa cells,,,
KLF5,FADS2,stomach,KLF5 IP - KATOIII,,,
CTCF,HSD17B4,leukocytes,"CTCF IP - F36P cells, Rep 19 , CTCF IP - GM12891 cells, Rep 2 , CTCF IP - GM19238 cells, Rep 1 , CTCF IP - HeLa cells, Rep 2 , CTCF IP, CTCF IP - GM12872 cells, Rep 3 , CTCF IP - GM12890 cells, Rep 3 , CTCF IP - GM12892 cells, Rep 1 , CTCF IP - F36P cells, Rep 2 , CTCF IP - MS1 cells, Rep 2 , CTCF IP -  DND , CTCF IP - F36P cells, Rep 6 , CTCF IP - GM12874 cells, Rep 2 , CTCF IP - F36P cells, Rep 7 , CTCF IP - F36P cells, Rep 3 , CTCF IP - F36P cells, Rep 11 ",,,
FOXA1,HSD17B4,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - Rep 2, R1881 | FOXA1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, FOXA1 KD | GATA2 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - , DHT | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2",,,
R1881,HSD17B4,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | GATA2 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, GABPA IP | R1881, R1881 | FOXA1 ChIP-Seq - Rep 2",,,
YY1,HSD17B4,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells",,,
E2F1,HSD17B4,prostate,"BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 2, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 4",,,
BICALU,HSD17B4,prostate,"BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1",,,
HES6,HSD17B4,prostate,"BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 4, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1",,,
JUND,HSD17B4,leukocytes,JUND IP - K562 cells,,,
MXI1,HSD17B4,cns,MXI1 IP - SK-N-SH cells ,,,
GATA2,HSD17B4,prostate,"GATA2 ChIP-Seq - Rep 1, GATA2 ChIP-Seq, CON KD | GATA2 ChIP-Seq, CON KD + FBS | GATA2 ChIP-Seq, CON KD + R1881 | GATA2 ChIP-Seq, GATA2 ChIP-Seq - Rep 2, FOXA1 KD | GATA2 ChIP-Seq",,,
NANOG,HSD17B4,stemcells,"NANOG IP - Rep 2 , NANOG IP - Rep 2, NANOG IP - Rep 9 , NANOG IP - Rep 5 , NANOG IP - Rep 1, NANOG IP - Rep 6 , NANOG IP - Rep 8 , NANOG IP - Rep 4 , NANOG IP - Rep 3 , NANOG IP - H1 cells",,,
TBP,HSD17B4,uterus,TBP IP - HeLa cells,,,
JUND,HSD17B4,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells",,,
ELF1,HSD17B4,cns,ELF1 IP - SK-N-SH cells,,,
TCF12,HSD17B4,leukocytes,TCF12 IP - GM12878 cells,,,
ETS1,HSD17B4,leukocytes,"ETS1 IP - K562 cells, ETS1 IP - GM12878 cells, ETS1 IP",,,
CEBPB,HSD17B4,bone,CEBPB IP,,,
REST,HSD17B4,lung,REST IP - A549 cells,,,
GATA6,HSD17B4,stomach,GATA6 IP - YCC3,,,
GTF2F1,HSD17B4,uterus,GTF2F1 IP - HeLa cells,,,
JUND,HSD17B4,vasculature,JUND IP,,,
TAL1,HSD17B4,leukocytes,TAL1 IP - MOLT3,,,
FOXA2,HSD17B4,stemcells,"FOXA2 IP - ES D2, FOXA2 IP - ES D5, FOXA2 IP - ES D7",,,
TP53,HSD17B4,bone,TP53 IP | TP53EE/RR OE,,,
CEBPB,HSD17B4,uterus,"CEBPB ChIP-Seq - HeLaS3, CEBPB IP - ECC1 cells",,,
CEBPB,HSD17B4,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP - H1 cells",,,
JUN,HSD17B4,colon,JUN IP ,,,
HOXA6,HSD17B4,colon,HOXA6 IP ,,,
FOSL1,HSD17B4,colon,FOSL1 IP - HCT116 cells,,,
SP1,HSD17B4,lung,SP1 IP - A549 cells,,,
SRF,HSD17B4,colon,SRF IP - HCT116 cells,,,
ATF2,HSD17B4,colon,ATF2 IP ,,,
YY1,HSD17B4,leukocytes,"YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 1, YY1 IP - K562 cells, Rep 2, YY1 IP - K562 cells, YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12878 cells",,,
CREB1,HSD17B4,colon,CREB1 IP ,,,
CREB1,HSD17B4,prostate,"CREB1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - LNCaP-abl",,,
MYB,HSD17B4,leukocytes,"MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 5, MYB IP - MOLT3",,,
JUND,HSD17B4,lung,JUND IP - A549 cells,,,
USF1,HSD17B4,uterus,USF1 IP - ECC1 cells,,,
YY1,HSD17B4,stemcells,"YY1 IP - NT2 cells, YY1 IP - H1 cells",,,
FOXA1,HSD17B4,liver,"FOXA1 IP - HepG2 cells, Rep 2, FOXA1 IP - HepG2 cells, Rep 1",,,
GABPA,HSD17B4,uterus,GABPA IP - HeLa cells,,,
YY1,HSD17B4,uterus,YY1 IP - ECC1 cells,,,
IRF1,HSD17B4,colon,IRF1 IP ,,,
OTX2,HSD17B4,stemcells,"OTX2 IP - Rep 2 , OTX2 IP - Rep 10 ",,,
E2F4,HSD17B4,leukocytes,E2F4 IP - K562 cells,,,
CEBPB,HSD17B4,leukocytes,"CEBPB IP | oxLDL  - Rep 205, CEBPB IP | oxLDL  - Rep 206, CEBPB IP - K562 cells, CEBPB ChIP-Seq - K562, CEBPB IP - Rep 204, CEBPB IP | oxLDL  - Rep 208, CEBPB IP",,,
JUN,HSD17B4,mammarygland,JUN IP - Rep 2,,,
GABPA,HSD17B4,leukocytes,"GABPA IP - GM12878 cells, Rep 1 , GABPA IP - GM12878 cells, GABPA IP - K562 cells, GABPA IP - GM12878 cells, Rep 2 , GABPA IP - Jurkat, Rep 1, GABPA IP - GM12878 cells, Rep 4 , GABPA IP - Jurkat, Rep 2",,,
REST,HSD17B4,cns,"REST IP - SK cells, REST IP - U87 cells, REST IP - PFSK1 cells, Rep 2",,,
TCF21,HSD17B4,vasculature,TCF21 IP,,,
IRF1,HSD17B4,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min",,,
IFNA1,HSD17B4,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h",,,
E2F6,HSD17B4,stemcells,E2F6 IP - H1 cells,,,
USF1,HSD17B4,colon,USF1 IP - HCT116 cells,,,
KLF11,HSD17B4,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 2",,,
ROSI,HSD17B4,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2",,,
ELF3,HSD17B4,pancreas,"ELF3 IP | KLF5 KO, ELF3 IP, ELF3 IP",,,
KLF5,HSD17B4,pancreas,ELF3 IP | KLF5 KO,,,
SMARCC1,HSD17B4,uterus,SMARCC1 IP - HeLa cells,,,
JUNB,HSD17B4,colon,JUNB IP ,,,
CEBPB,HSD17B4,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells, CEBPB IP - HepG2 cells",,,
PBX3,HSD17B4,cns,PBX3 IP - SK-N-SH cells,,,
GABPA,HSD17B4,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells, GABPA IP",,,
GATA2,HSD17B4,hspcs,GATA2 IP,,,
SPI1,HSD17B4,leukocytes,"SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells, SPI1 IP - K562 cells, SPI1 IP - HL cells, SPI1 IP",,,
SIX5,HSD17B4,stemcells,SIX5 IP - H1 cells,,,
JUND,HSD17B4,colon,JUND IP - HCT116 cells,,,
USF1,HSD17B4,cns,"USF1 IP - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells",,,
PAX5,HSD17B4,leukocytes,"PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells, PAX5 IP - GM12891 cells, PAX5 IP - GM12878 cells, Rep 1",,,
CEBPB,HSD17B4,lung,"CEBPB IP - A549 cells, CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90",,,
RUNX1,HSD17B4,hspcs,RUNX1,,,
CREB1,HSD17B4,liver,"CREB1 IP, CREB1 IP - HepG2 cells, CREB1 IP, CREB1 IP",,,
GATA2,HSD17B4,vasculature,GATA2 IP - HUVEC cells,,,
FOXM1,HSD17B4,leukocytes,FOXM1 IP - GM12878 cells,,,
EGR1,HSD17B4,colon,EGR1 IP - HCT116 cells,,,
TCF3,HSD17B4,leukocytes,TCF3 IP - GM12878 cells,,,
THAP11,HSD17B4,stemcells,"THAP11 IP - Rep 5 , THAP11 IP - Rep 2 , THAP11 IP - Rep 1 , THAP11 IP - Rep 3 , THAP11 IP - Rep 4 ",,,
HMGN3,HSD17B4,leukocytes,HMGN3 IP - K562 cells,,,
E2F6,HSD17B4,uterus,E2F6 IP - HeLa cells,,,
CREB1,HSD17B4,lung,CREB1 IP | DEX - A549 cells,,,
DEX,HSD17B4,lung,"CREB1 IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells",,,
ZNF143,HSD17B4,leukocytes,"ZNF143 IP - K562, ZNF143 IP - GM12878 cells, ZNF143 IP - HPB-ALL, ZNF143 IP - K562 cells",,,
MYC,HSD17B4,uterus,MYC IP - HeLa cells,,,
ZBTB7A,HSD17B4,uterus,ZBTB7A IP - ECC1 cells,,,
CTCF,HSD17B4,liver,"CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells, Rep 1 ",,,
ZBTB17,HSD17B4,bone,"ZBTB17 IP, ZBTB17 IP",,,
PIAS1,HSD17B4,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1",,,
ATF1,HSD17B4,leukocytes,ATF1 IP - K562 cells,,,
MAZ,HSD17B4,liver,MAZ IP - HepG2 cells,,,
CDX2,HSD17B4,colon,"CDX2 IP, CDX2 IP | 125DVD3",,,
TP53,HSD17B4,lung,"TP53 IP - propapoptic, Rep 1",,,
E2F6,HSD17B4,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells",,,
GABPA,HSD17B4,cns,GABPA IP - SK-N-SH cells,,,
CREB1,HSD17B4,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells",,,
STAT3,HSD17B4,leukocytes,STAT3 IP - SU-DHL-2,,,
SIX5,HSD17B4,lung,SIX5 IP | DEX - A549 cells,,,
TEAD4,HSD17B4,uterus,TEAD4 IP - ECC1 cells,,,
ATF2,HSD17B4,stemcells,ATF2 IP - H1 cells,,,
TBP,HSD17B4,leukocytes,TBP IP - K562 cells,,,
MAZ,HSD17B4,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells",,,
ELF1,HSD17B4,mammarygland,ELF1 IP - MCF7 cells,,,
GATA2,HSD17B4,leukocytes,GATA2 IP - K562 cells,,,
CTCF,HSD17B4,stemcells,"CTCF IP - H1 cells, CTCF IP - Rep 6 , CTCF IP - H1 cells ",,,
ZNF143,HSD17B4,stemcells,ZNF143 IP - H1 cells,,,
ELF1,HSD17B4,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells",,,
GMEB2,HSD17B4,colon,GMEB2 IP ,,,
REST,HSD17B4,colon,REST IP ,,,
ZNF83,HSD17B4,colon,ZNF83 IP ,,,
ZNF143,HSD17B4,uterus,"ZNF143 IP - HeLa cells, ZNF143 IP - HeLa, Rep 1, ZNF143 Ip - HeLa, Rep 2",,,
CTCF,HSD17B4,cns,"CTCF IP - BE(2)-C cells, Rep 1 ",,,
EGR1,HSD17B4,stemcells,EGR1 IP - H1 cells,,,
POU5F1,HSD17B4,stemcells,POU5F1 IP,,,
TCF12,HSD17B4,lung,TCF12 IP - A549 cells,,,
CREB1,HSD17B4,uterus,CREB1 IP - ECC1 cells,,,
FORSK,HSD17B4,liver,CEBPB IP | FORSK - HepG2 cells,,,
ZBTB7A,HSD17B4,leukocytes,ZBTB7A IP - SK-N-SH cells,,,
SIX5,HSD17B4,leukocytes,"SIX5 IP - K562 cells, Rep 1, SIX5 IP - GM12878 cells, SIX5 IP - K562 cells, Rep 2",,,
ATF3,HSD17B4,colon,"ATF3 IP | CAMPTO, ATF3 IP - HCT116 cells",,,
E2F1,HSD17B4,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP",,,
CEBPB,HSD17B4,colon,"CEBPB IP, CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3",,,
TCF7L2,HSD17B4,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq",,,
DHT,HSD17B4,mammarygland,"DHT | TCF7L2 ChIP-Seq, DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq",,,
EGR1,HSD17B4,liver,EGR1 IP - MCF7 cells,,,
JUND,HSD17B4,liver,JUND IP - HepG2 cells,,,
E2F4,HSD17B4,mammarygland,E2F4 IP | 4HT - MCF10 cells,,,
4HT,HSD17B4,mammarygland,"E2F4 IP | 4HT - MCF10 cells, FOS IP | 4HT - MCF10A cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 36 h, MYC IP | 4HT - MCF10A cells",,,
GATA2,HSD17B4,cns,GATA2 ChIP-Seq SH-SY5Y,,,
MYC,HSD17B4,mammarygland,"DHT | MYC ChIP-Seq, MYC IP - MCF-10A cells, MYC IP | 4HT - MCF10A cells",,,
TFAP4,HSD17B4,leukocytes,"TFAP4 IP - Rep 1, TFAP4 IP - Rep 2",,,
CTCF,HSD17B4,kidney,"CTCF IP - HEK293 cells, Rep 1 ",,,
MYBL2,HSD17B4,liver,MYBL2 IP - HepG2 cells,,,
MAX,HSD17B4,colon,MAX IP - HCT116 cells,,,
TCF4,HSD17B4,colon,TCF4 IP | 125DVD3,,,
125DVD3,HSD17B4,colon,"TCF4 IP | 125DVD3, CDX2 IP | 125DVD3, CEBPB IP | 125DVD3",,,
GATA3,HSD17B4,cns,GATA3 IP - SK-N-SH cells,,,
CTCF,HSD17B4,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 ",,,
STAT2,HSD17B4,colon,STAT2 IP ,,,
MAX,HSD17B4,leukocytes,"MAX IP - K562 cells, MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2",,,
HOXA4,HSD17B4,colon,HOXA4 IP ,,,
CTCF,HSD17B4,hspcs,"CTCF IP - HSPCs, Rep 1",,,
TEAD4,HSD17B4,liver,TEAD4 IP - HepG2 cells,,,
CTCF,HSD17B4,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 4 ",,,
MAX,HSD17B4,cns,MAX IP - SK-N-SH cells,,,
E2F1,HSD17B4,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1",,,
TEAD4,HSD17B4,colon,TEAD4 IP - HCT116 cells,,,
YY1,HSD17B4,colon,YY1 IP - HCT116 cells,,,
MYC,HSD17B4,leukocytes,"MYC IP | IFNG - K562 cells, 30 min, MYC IP - K562 cells, Rep 2, MYC IP - NB4 cells, MYC IP - K562 cells, Rep 1",,,
IFNG,HSD17B4,leukocytes,"MYC IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3",,,
ZNF143,HSD17B4,colon,ZNF143 IP ,,,
NFKB1,HSD17B4,leukocytes,NFKB1 IP - Rep 2,,,
ETS1,HSD17B4,lung,ETS1 IP - A549 cells,,,
REST,HSD17B4,stemcells,"REST IP - H1 cells, Rep 1, REST IP - H1 cells, Rep 2",,,
NFYC,HSD17B4,colon,NFYC IP ,,,
SP1,HSD17B4,stemcells,SP1 IP - H1 cells,,,
EGR1,HSD17B4,leukocytes,EGR1 IP - K562 cells,,,
GATA3,HSD17B4,mammarygland,"GATA3 IP - MCF7 cells, GATA3 IP - T47D cells","24758297,",,
ZNF143,HSD17B4,kidney,ZNF143 IP - HEK293-T-rex,,,
NFYB,HSD17B4,leukocytes,NFYB IP - GM12878 cells,,,
GLI2,HSD17B4,colon,GLI2 IP ,,,
MAX,HSD17B4,lung,MAX IP - A549 cells,,,
SP1,HSD17B4,colon,SP1 IP - HCT116 cells,,,
ARNT2,HSD17B4,colon,ARNT2 IP ,,,
MXI1,HSD17B4,liver,MXI1 IP - HepG2 cells,,,
CEBPA,HSD17B4,leukocytes,CEBPA IP,,,
RELA,HSD17B4,colon,RELA IP ,,,
ZEB1,HSD17B4,leukocytes,ZEB1 IP - GM12878 cells,,,
ZBTB7A,HSD17B4,liver,ZBTB7A IP - HepG2 cells,,,
FOXA2,HSD17B4,embryonictissue,FOXA2 IP - Rep 2,,,
MAX,HSD17B4,uterus,"MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells",,,
MYC,HSD17B4,bone,MYC IP,,,
MAFK,HSD17B4,leukocytes,MAFK IP - K562 cells,,,
IRF4,HSD17B4,leukocytes,IRF4 IP,,,
MAZ,HSD17B4,uterus,MAZ IP - HeLa cells,,,
SRF,HSD17B4,uterus,SRF IP - ECC1 cells,,,
ATF2,HSD17B4,leukocytes,ATF2 IP - GM12878 cells,,,
TEAD4,HSD17B4,stemcells,TEAD4 IP - H1 cells,,,
TAL1,HSD17B4,colon,TAL1 IP ,,,
SATB1,HSD17B4,cns,"SATB1 IP | AMYLB, SATB1 IP",,,
AMYLB,HSD17B4,cns,SATB1 IP | AMYLB,,,
GABPA,HSD17B4,prostate,"GABPA IP - Rep 1, GABPA IP | R1881",,,
EGR1,HSD17B4,uterus,EGR1 IP - ECC1 cells,,,
ETV5,HSD17B4,colon,ETV5 IP ,,,
ZNF263,HSD17B4,kidney,ZNF263 IP - HEK293 cells,,,
FOXA2,HSD17B4,liver,FOXA2 IP - HepG2 cells,,,
FOS,HSD17B4,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h",,,
ATRA,HSD17B4,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells",,,
E2F4,HSD17B4,uterus,E2F4 IP - HeLa cells,,,
ERG,HSD17B4,prostate,DMSO | ERG ChIP-Seq - Rep 1,,,
FOXA1,HSD17B4,mammarygland,"DHT | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 1",,,
GATA1,HSD17B4,hspcs,"GATA1 IP - PBDE cells, Rep 1",,,
RUNX1,HSD17B4,leukocytes,RUNX1 IP,,,
SRF,HSD17B4,mammarygland,SRF IP - MCF7 cells,,,
CEBPB,HSD17B4,mammarygland,CEBPB IP - MCF7 cells,,,
MAX,HSD17B4,liver,"MAX IP - MCF7 cells, MAX IP - HepG2 cells",,,
ARID3A,HSD17B4,liver,ARID3A IP - HepG2 cells,,,
SOX2,HSD17B4,stemcells,SOX2 IP,,,
TCF7L2,HSD17B4,uterus,TCF7L2 IP - HeLa cells,,,
POU2F2,HSD17B4,leukocytes,"POU2F2 IP - Rep 2, POU2F2 IP - GM12878 cells",,,
SP1,HSD17B4,liver,SP1 IP - HepG2 cells,,,
FOXA1,HSD17B4,lung,FOXA1 IP | DEX - A549 cells,,,
ZNF280D,HSD17B4,colon,ZNF280D IP ,,,
TCF12,HSD17B4,stemcells,TCF12 IP - H1 cells,,,
E2F3,HSD17B4,colon,E2F3 IP ,,,
HEY1,HSD17B4,leukocytes,HEY1 IP - K562 cells,,,
TBP,HSD17B4,liver,TBP IP - HepG2 cells,,,
TP53,HSD17B4,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7",,,
CTCF,HSD17B4,uterus,CTCF IP - HeLa cells ,,,
SRF,HSD17B4,leukocytes,SRF IP - SK-N-SH cells,,,
FOXM1,HSD17B4,mammarygland,FOXM1 IP | THSP - DS006,,,
STAT3,HSD17B4,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h",,,
ELF1,HSD17B4,liver,ELF1 IP - HepG2 cells,,,
TBP,HSD17B4,stemcells,TBP IP - H1 cells,,,
