TF,TargetGene,Tissue,Experiment,Chea,Signor,Trrust
FOS,ELOVL5,uterus,FOS IP - HeLa cells,,,
ZBTB7A,ELOVL5,liver,ZBTB7A IP - HepG2 cells,,,
FOSL2,ELOVL5,cns,FOSL2 IP - SK-N-SH cells,,,
JUN,ELOVL5,liver,JUN IP - HepG2 cells,,,
TCF7L2,ELOVL5,pancreas,TCF7L2 IP,,,
E2F1,ELOVL5,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells",,,
BICALU,ELOVL5,prostate,BICALU | E2F1 ChIP-Seq - Rep 1,,,
BACH1,ELOVL5,colon,BACH1 IP ,,,
MAX,ELOVL5,vasculature,MAX IP - HUVEC cells,,,
MXI1,ELOVL5,lung,MXI1 IP - IMR cells,,,
CEBPB,ELOVL5,liver,CEBPB ChIP-Seq - HepG2,,,
MTA3,ELOVL5,leukocytes,MTA3 IP - GM12878 cells,,,
CEBPB,ELOVL5,mammarygland,CEBPB IP - MCF7 cells,,,
JUND,ELOVL5,leukocytes,JUND IP - K562 cells,,,
STAT3,ELOVL5,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h",,,
FOSL1,ELOVL5,leukocytes,FOSL1 IP - K562 cells,,,
MYBL2,ELOVL5,liver,MYBL2 IP - HepG2 cells,,,
TEAD4,ELOVL5,colon,TEAD4 IP - HCT116 cells,,,
YY1,ELOVL5,uterus,YY1 IP - ECC1 cells,,,
GABPA,ELOVL5,cns,GABPA IP - SK-N-SH cells,,,
ATF3,ELOVL5,leukocytes,ATF3 IP - K562 cells,,,
USF1,ELOVL5,leukocytes,USF1 IP - K562 cells,,,
MAX,ELOVL5,stemcells,MAX IP - H1 cells,,,
GATA6,ELOVL5,stomach,GATA6 IP - YCC3,,,
MYC,ELOVL5,uterus,MYC IP - HeLa cells,,,
ATF1,ELOVL5,leukocytes,ATF1 IP - K562 cells,,,
RELA,ELOVL5,colon,RELA IP ,,,
CTCF,ELOVL5,mammarygland,CTCF IP - MCF7 cells,,,
CREB1,ELOVL5,stemcells,CREB1 IP - H1 cells,,,
JUND,ELOVL5,colon,JUND IP - HCT116 cells,,,
TBP,ELOVL5,uterus,TBP IP - HeLa cells,,,
STAT1,ELOVL5,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min",,,
IFNG,ELOVL5,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min",,,
NFKB2,ELOVL5,leukocytes,NFKB2 IP - Rep 1,,,
CTCF,ELOVL5,liver,CTCF IP,,,
ATF2,ELOVL5,colon,ATF2 IP ,,,
TNF,ELOVL5,leukocytes,RELA IP | TNF - GM12891 cells,,,
SP1,ELOVL5,leukocytes,SP1 IP - GM12878 cells,,,
RUNX1,ELOVL5,hspcs,RUNX1,,,
SATB1,ELOVL5,liver,SATB1 IP,,,
TAL1,ELOVL5,colon,TAL1 IP ,,,
ELF1,ELOVL5,liver,ELF1 IP - HepG2 cells,,,
JUND,ELOVL5,vasculature,JUND IP,,,
ZNF143,ELOVL5,leukocytes,ZNF143 IP - GM12878 cells,,,
FOSL2,ELOVL5,lung,FOSL2 IP - A549 cells,,,
CEBPB,ELOVL6,leukocytes,"CEBPB IP - HL-60 cells, Rep 2 , CEBPB IP | oxLDL  - Rep 208, CEBPB ChIP-Seq - K562, CEBPB IP - K562 cells, CEBPB IP - HL-60 cells, Rep 1 , CEBPB IP - Rep 204, CEBPB IP - Rep 203",,,
SREBF2,ELOVL6,liver,SREBF2 IP | PRAV - HepG2 cells,,,
PRAV,ELOVL6,liver,"SREBF2 IP | PRAV - HepG2 cells, SREBF1 IP | PRAV - HepG2 cells",,,
NANOG,ELOVL6,stemcells,"NANOG IP - Rep 1, NANOG IP - Rep 8 , NANOG IP - Rep 5 , NANOG IP - Rep 9 ",,,
GABPA,ELOVL6,leukocytes,"GABPA IP - GM12878 cells, Rep 4 , GABPA IP - Jurkat, Rep 1, GABPA IP - K562 cells, GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, Rep 2 , GABPA IP - GM12878 cells, Rep 5 , GABPA IP - GM12878 cells, Rep 1 , GABPA IP - GM12878 cells, Rep 3 ",,,
MYB,ELOVL6,leukocytes,"MYB IP - MOLT3, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 5",,,
CREB1,ELOVL6,prostate,"CREB1 ChIP-Seq - LNCaP-abl, CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2",,,
ELF1,ELOVL6,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells",,,
SP1,ELOVL6,leukocytes,"SP1 IP - K562 cells, SP1 IP - GM12878 cells",,,
MAX,ELOVL6,leukocytes,"MAX IP - K562 cells, Rep 2, MAX IP - K562 cells, MAX IP - GM12878 cells, MAX IP - NB4 cells",,,
TEAD4,ELOVL6,cns,TEAD4 IP - SK-N-SH cells,,,
FOXA1,ELOVL6,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - LNCaP-abl, FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, FOXA1 KD |Â GATA2 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 1, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, EtOH | FOXA1 ChIP-Seq - , AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - Rep 2, R1881 | FOXA1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, R1881 | FOXA1 ChIP-Seq - Rep 2",,,
R1881,ELOVL6,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, GABPA IP | R1881, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, R1881 | FOXA1 ChIP-Seq - Rep 1, R1881 | FOXA1 ChIP-Seq - Rep 2",,,
GATA3,ELOVL6,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells",,,
ZBTB7A,ELOVL6,uterus,ZBTB7A IP - ECC1 cells,,,
RELA,ELOVL6,adiposetissue,"RELA IP, RELA IP, RELA IP",,,
TP73,ELOVL6,bone,"TP73 IP - alpha isoform, Rep 1, TP73 IP - alpha isoform, Rep 2",,,
TEAD4,ELOVL6,leukocytes,TEAD4 IP - K562 cells,,,
FOXA2,ELOVL6,stemcells,"FOXA2 IP - ES D5, FOXA2 IP - ES D7, FOXA2 IP - ES D10, FOXA2 IP - ES D2",,,
TBP,ELOVL6,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells",,,
E2F1,ELOVL6,prostate,"E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1",,,
SPI1,ELOVL6,leukocytes,"SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP, SPI1 IP - K562 cells, SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP, SPI1 IP | RUNX1 KD, SPI1 IP - HL cells, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - GM12891 cells, SPI1 IP, SPI1 IP - GM12878 cells, SPI1 IP",,,
TEAD4,ELOVL6,liver,TEAD4 IP - HepG2 cells,,,
MAX,ELOVL6,colon,MAX IP - HCT116 cells,,,
USF1,ELOVL6,liver,USF1 IP - HepG2 cells,,,
TFAP4,ELOVL6,leukocytes,"TFAP4 IP - Rep 1, TFAP4 IP - Rep 2",,,
TAL1,ELOVL6,leukocytes,TAL1 IP - K562 cells,,,
ZBTB17,ELOVL6,bone,ZBTB17 IP,,,
TBP,ELOVL6,stemcells,TBP IP - H1 cells,,,
JUN,ELOVL6,leukocytes,"JUN IP - K562 cells, Rep 2, JUN IP | IFNA1-13 - 30 min , JUN IP - K562 cells, Rep 1, JUN IP | IFNA1-13 - K562 cells, 6 h, JUN IP | IFNG - K562 cells, 30 min",,,
EGR1,ELOVL6,leukocytes,EGR1 IP - K562 cells,,,
HNF1B,ELOVL6,pancreas,HNF1B IP,,,
MYC,ELOVL6,mammarygland,"MYC IP, MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq, MYC IP | 4HT - MCF10A cells",,,
UBTF,ELOVL6,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells",,,
RUNX1,ELOVL6,hspcs,RUNX1,,,
FOXA1,ELOVL6,stemcells,FOXA1 IP - Rep 5 ,,,
FOSL1,ELOVL6,leukocytes,FOSL1 IP - K562 cells,,,
CEBPB,ELOVL6,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP",,,
BHLHE40,ELOVL6,liver,BHLHE40 IP - HepG2 cells,,,
CDX2,ELOVL6,colon,CDX2 IP | 125DVD3,,,
125DVD3,ELOVL6,colon,"CDX2 IP | 125DVD3, CEBPB IP | 125DVD3",,,
RELA,ELOVL6,leukocytes,"RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM19193 cells, RELA IP - IVD Th1 cells, PIA, RELA IP | TNF - GM19099 cells",,,
TNF,ELOVL6,leukocytes,"RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM19193 cells",,,
YY1,ELOVL6,leukocytes,"YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 2, YY1 IP - K562 cells, Rep 1, YY1 IP - GM12878 cells, YY1 IP - GM12892 cells, Rep 1",,,
TEAD4,ELOVL6,stemcells,TEAD4 IP - H1 cells,,,
HEY1,ELOVL6,leukocytes,HEY1 IP - K562 cells,,,
FOS,ELOVL6,mammarygland,"FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h",,,
CEBPB,ELOVL6,bone,"CEBPB IP, CEBPB IP",,,
STAT1,ELOVL6,leukocytes,STAT1 IP - Rep 3,,,
IFNG,ELOVL6,leukocytes,"STAT1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, JUN IP | IFNG - K562 cells, 30 min",,,
TP63,ELOVL6,skin,"TP63 IP, TP63 IP | BANF1 KD, TP63 IP, TP63 IP",,,
POU2F2,ELOVL6,leukocytes,"POU2F2 IP - Rep 2, POU2F2 IP - GM12878 cells",,,
PBX3,ELOVL6,cns,PBX3 IP - SK-N-SH cells,,,
HEY1,ELOVL6,liver,HEY1 IP - HepG2 cells,,,
FOXA1,ELOVL6,pancreas,"FOXA1 IP, FOXA1 IP | KLF5 KO, FOXA1 IP",,,
CREB1,ELOVL6,liver,"CREB1 IP - HepG2 cells, CREB1 IP",,,
CEBPB,ELOVL6,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90, CEBPB IP - A549 cells",,,
USF1,ELOVL6,uterus,USF1 IP - ECC1 cells,,,
MXI1,ELOVL6,lung,MXI1 IP - IMR cells,,,
CEBPB,ELOVL6,liver,"CEBPB IP | FORSK - HepG2 cells, CEBPB ChIP-Seq - HepG2, CEBPB IP - HepG2 cells",,,
FORSK,ELOVL6,liver,CEBPB IP | FORSK - HepG2 cells,,,
JUND,ELOVL6,cns,JUND IP - SK-N-SH cells,,,
CEBPB,ELOVL6,colon,"CEBPB IP, CEBPB IP | 125DVD3, CEBPB IP - HCT116 cells",,,
NFYB,ELOVL6,uterus,NFYB IP - HeLa cells,,,
MXI1,ELOVL6,cns,MXI1 IP - SK-N-SH cells ,,,
MYC,ELOVL6,liver,MYC IP,,,
USF1,ELOVL6,lung,"USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 1, USF1 IP - A549 cells, Rep 2",,,
DEX,ELOVL6,lung,"USF1 IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells",,,
IRF1,ELOVL6,leukocytes,"IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNA1-13 - K562 cells, 6 h",,,
STAT3,ELOVL6,leukocytes,STAT3 IP - OCI-LY7,,,
ERG,ELOVL6,prostate,"ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, DMSO | ERG ChIP-Seq - Rep 2, DMSO | ERG ChIP-Seq - Rep 1",,,
IFNA1,ELOVL6,leukocytes,"JUN IP | IFNA1-13 - 30 min , IRF1 IP | IFNA1-13 - K562 cells, 6 h, STAT2 IP | IFNA1-13 - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 30 min, JUN IP | IFNA1-13 - K562 cells, 6 h, MYC IP | IFNA1 - K562 cells, 6 h",,,
MAX,ELOVL6,uterus,"MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2",,,
ELF1,ELOVL6,liver,ELF1 IP - HepG2 cells,,,
GABPA,ELOVL6,prostate,"GABPA IP | R1881, GABPA IP - Rep 1, GABPA IP - Rep 2",,,
HES6,ELOVL6,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3",,,
BHLHE40,ELOVL6,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells",,,
E2F1,ELOVL6,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP",,,
DHT,ELOVL6,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, DHT | FOXA1 ChIP-Seq",,,
NFYB,ELOVL6,leukocytes,"NFYB IP - GM12878 cells, NFYB IP - K562 cells",,,
MYC,ELOVL6,leukocytes,"MYC IP - K562 cells, Rep 2, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 30 min, MYC IP - NB4 cells, MYC IP | IFNA1 - K562 cells, 6 h, MYC IP - K562 cells, Rep 1",,,
E2F6,ELOVL6,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells",,,
MAX,ELOVL6,stemcells,"MAX IP - H1 cells, MAX IP - H1 cells",,,
FOXA1,ELOVL6,lung,"FOXA1 IP | DEX - A549 cells, FOXA1 IP - A549 cells",,,
USF1,ELOVL6,colon,USF1 IP - HCT116 cells,,,
REST,ELOVL6,cns,"REST IP - SK cells, REST IP - PFSK-N-SH cells1 cells, Rep 1",,,
E2F6,ELOVL6,stemcells,E2F6 IP - H1 cells,,,
YY1,ELOVL6,cns,"YY1 IP | ATRA - SK-N-SH cells, YY1 IP - SK-N-SH cells",,,
ATRA,ELOVL6,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells",,,
NFKB2,ELOVL6,leukocytes,"NFKB2 IP - Rep 1, NFKB2 IP - Rep 2",,,
ZBTB7A,ELOVL6,leukocytes,ZBTB7A IP - SK-N-SH cells,,,
JUND,ELOVL6,leukocytes,JUND IP - K562 cells,,,
TBP,ELOVL6,liver,TBP IP - HepG2 cells,,,
EBF1,ELOVL6,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells",,,
ATF2,ELOVL6,leukocytes,ATF2 IP - GM12878 cells,,,
MYC,ELOVL6,uterus,MYC IP - HeLa cells,,,
STAT2,ELOVL6,leukocytes,"STAT2 IP | IFNA1-13 - K562 cells, 30 min",,,
YY1,ELOVL6,uterus,YY1 IP - ECC1 cells,,,
FOXA1,ELOVL6,mammarygland,"17BE2 | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, FOXA1 IP - T47D cells, DEX | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1",,,
17BE2,ELOVL6,mammarygland,17BE2 | FOXA1 ChIP-Seq,,,
MAX,ELOVL6,lung,MAX IP - A549 cells,,,
MEF2A,ELOVL6,leukocytes,"MEF2A IP - K562 cells, MEF2A IP - GM12878 cells",,,
BACH1,ELOVL6,stemcells,BACH1 IP - H1 cells,,,
RUNX1T1,ELOVL6,leukocytes,RUNX1T1 IP,,,
MXI1,ELOVL6,leukocytes,MXI1 IP - GM12878 cells,,,
OTX2,ELOVL6,stemcells,OTX2 IP - Rep 10 ,,,
REST,ELOVL6,stemcells,"REST IP - H1 cells, Rep 2, REST IP - H1 cells, Rep 1",,,
MAFK,ELOVL6,lung,MAFK IP - IMR cells,,,
GATA3,ELOVL6,cns,GATA3 IP - SK-N-SH cells,,,
ARID3A,ELOVL6,leukocytes,ARID3A IP - K562 cells,,,
MAZ,ELOVL6,liver,MAZ IP - HepG2 cells,,,
ZNF263,ELOVL6,kidney,ZNF263 IP - HEK293 cells,,,
DHT,ELOVL6,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq",,,
MAX,ELOVL6,liver,"MAX IP - MCF7 cells, MAX IP - HepG2 cells",,,
FOS,ELOVL6,leukocytes,"FOS IP - GM12878 cells, FOS IP - K562 cells",,,
ETS1,ELOVL6,leukocytes,"ETS1 IP - K562 cells, ETS1 IP - GM12878 cells, ETS1 IP",,,
STAT5A,ELOVL6,leukocytes,"STAT5A IP - K562 cells, STAT5A IP - GM12878 cells",,,
TCF12,ELOVL6,stemcells,TCF12 IP - H1 cells,,,
ELF1,ELOVL6,colon,ELF1 IP - HCT116 cells,,,
USF1,ELOVL6,cns,"USF1 IP - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells",,,
ELF3,ELOVL6,pancreas,"ELF3 IP, ELF3 IP, ELF3 IP | KLF5 KO",,,
CREB1,ELOVL6,stemcells,CREB1 IP - H1 cells,,,
NFYA,ELOVL6,leukocytes,NFYA IP - K562 cells,,,
GATA2,ELOVL6,prostate,"FOXA1 KD |Â GATA2 ChIP-Seq, CON KD |Â GATA2 ChIP-Seq",,,
FOXP2,ELOVL6,cns,FOXP2 IP - PFSK-1 cells,,,
CREB1,ELOVL6,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells",,,
MYBL2,ELOVL6,liver,MYBL2 IP - HepG2 cells,,,
PIAS1,ELOVL6,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1",,,
EGR1,ELOVL6,colon,EGR1 IP - HCT116 cells,,,
ATF2,ELOVL6,stemcells,ATF2 IP - H1 cells,,,
AR,ELOVL6,prostate,"WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq",,,
GATA1,ELOVL6,hspcs,"GATA1 IP - PBDE cells, Rep 1",,,
USF2,ELOVL6,leukocytes,USF2 IP - GM12878 cells,,,
IKZF1,ELOVL6,leukocytes,IKZF1 IP - GM12878 cells,,,
FOXA1,ELOVL6,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2",,,
YY1,ELOVL6,stemcells,YY1 IP - H1 cells,,,
RUNX1,ELOVL6,leukocytes,SPI1 IP | RUNX1 KD,,,
MAZ,ELOVL6,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells",,,
ELF1,ELOVL6,cns,ELF1 IP - SK-N-SH cells,,,
FOXA2,ELOVL6,embryonictissue,"FOXA2 IP - Rep 2, FOXA2 IP - Rep 1",,,
JUND,ELOVL6,liver,JUND IP - HepG2 cells,,,
GATA2,ELOVL6,cns,GATA2 ChIP-Seq SH-SY5Y,,,
ZNF143,ELOVL6,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells",,,
HMGN3,ELOVL6,leukocytes,HMGN3 IP - K562 cells,,,
GTF2B,ELOVL6,leukocytes,GTF2B IP - K562 cells,,,
CEBPB,ELOVL6,uterus,CEBPB ChIP-Seq - HeLaS3,,,
ATF1,ELOVL6,leukocytes,ATF1 IP - K562 cells,,,
NFKB1,ELOVL6,leukocytes,"NFKB1 IP - Rep 2, NFKB1 IP - Rep 1",,,
ZBTB7A,ELOVL6,liver,ZBTB7A IP - HepG2 cells,,,
GATA2,ELOVL6,leukocytes,"GATA2 IP - K562 cells, GATA2 IP - K562 cells",,,
KLF5,ELOVL6,pancreas,"FOXA1 IP | KLF5 KO, ELF3 IP | KLF5 KO",,,
JUND,ELOVL6,colon,JUND IP - HCT116 cells,,,
SREBF1,ELOVL6,liver,"SREBF1 IP | PRAV - HepG2 cells, SREBF1 IP | INS + 22RHC - HepG2 cells",,18226595,
USF1,ELOVL6,stemcells,USF1 IP - H1 cells,,,
EGR1,ELOVL6,stemcells,EGR1 IP - H1 cells,,,
E2F1,ELOVL6,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1",,,
4HT,ELOVL6,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h, MYC IP | 4HT - MCF10A cells",,,
GATA3,ELOVL6,lung,GATA3 IP - A549 cells,,,
USF1,ELOVL6,leukocytes,USF1 IP - K562 cells,,,
GATA4,ELOVL6,stomach,GATA4 IP - AGS,,,
BANF1,ELOVL6,skin,TP63 IP | BANF1 KD,,,
ATF3,ELOVL6,colon,ATF3 IP | CAMPTO,,,
CTCF,ELOVL6,colon,CTCF IP - HCT116 cells,,,
REST,ELOVL6,liver,"REST IP - HepG2 cells, Rep 1, REST IP - HepG2 cells, Rep 2",,,
SP1,ELOVL6,liver,SP1 IP - HepG2 cells,,,
BICALU,ELOVL6,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1",,,
TP53,ELOVL6,mammarygland,TP53 IP,,,
KLF11,ELOVL6,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2",,,
ROSI,ELOVL6,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2",,,
TEAD4,ELOVL6,colon,TEAD4 IP - HCT116 cells,,,
MAX,ELOVL6,cns,MAX IP - SK-N-SH cells,,,
GABPA,ELOVL6,liver,GABPA IP - HepG2 cells,,,
TCF12,ELOVL6,liver,TCF12 IP - HepG2 cells,,,
FOSL1,ELOVL6,colon,FOSL1 IP - HCT116 cells,,,
CEBPB,ELOVL6,mammarygland,CEBPB IP - MCF7 cells,,,
FOXA2,ELOVL6,liver,FOXA2 IP - HepG2 cells,19822575,,
FOSL2,ELOVL6,liver,FOSL2 IP - HepG2 cells,,,
TCF12,ELOVL6,lung,TCF12 IP - A549 cells,,,
SP1,ELOVL6,stemcells,SP1 IP - H1 cells,,,
YY1,ELOVL6,lung,YY1 IP - A549 cells,,,
FOXM1,ELOVL6,leukocytes,FOXM1 IP - GM12878 cells,,,
MTA3,ELOVL6,leukocytes,MTA3 IP - GM12878 cells,,,
DEX,ELOVL6,mammarygland,DEX | FOXA1 ChIP-Seq - Rep 1,,,
TBP,ELOVL6,uterus,TBP IP - HeLa cells,,,
MYC,ELOVL6,bone,MYC IP,,,
GABPA,ELOVL6,cns,GABPA IP - SK-N-SH cells,,,
22RHC; INS,ELOVL6,liver,SREBF1 IP | INS + 22RHC - HepG2 cells,,,
MXI1,ELOVL6,liver,MXI1 IP - HepG2 cells,,,
FOXA2,ELOVL6,lung,FOXA2 IP - A549 cells,,,
SP1,ELOVL6,colon,SP1 IP - HCT116 cells,,,
SP1,ELOVL6,lung,SP1 IP - A549 cells,,,
FOSL1,ELOVL6,stemcells,FOSL1 IP - H1 cells,,,
ERG,ELOVL6,leukocytes,ERG IP - Rep 1,,,
ARID3A,ELOVL6,liver,ARID3A IP - HepG2 cells,,,
YY1,ELOVL6,liver,YY1 IP - HepG2 cells,,,
ZNF143,ELOVL6,uterus,ZNF143 IP - HeLa cells,,,
ELF1,ELOVL6,mammarygland,ELF1 IP - MCF7 cells,,,
GTF2B,ELOVL6,uterus,GTF2B IP - Rep 2,,,
TCF12,ELOVL6,cns,TCF12 IP - SK-N-SH cells,,,
ZNF143,ELOVL6,stemcells,ZNF143 IP - H1 cells,,,
REST,ELOVL6,leukocytes,REST IP - K562 cells,,,
ARNTL,ELOVL7,bone,ARNTL IP,,,
CTCF,ELOVL7,cns,"CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - BE(2)-C cells, Rep 2 , CTCF IP - SK-N-SH cells , CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - SK cells, CTCF IP - spinal cord astrocyte cells, Rep 1 , CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - spinal cord astrocyte cells, Rep 2 , CTCF IP - BE(2)-C cells, Rep 1 ",,,
HMGN3,ELOVL7,leukocytes,HMGN3 IP - K562 cells,,,
YY1,ELOVL7,liver,YY1 IP - HepG2 cells,,,
